800,22,1,1,NALCS
800,65,1,1,NALCS
800,20,1,1,NALCS
800,23,1,1,NALCS
801,44,1,1,NALCS
801,1,1,1,NALCS
801,65,1,1,NALCS
801,63,1,1,NALCS
801,13,1,1,NALCS
802,42,1,1,NALCS
802,74,1,1,NALCS
802,29,1,1,NALCS
802,39,1,1,NALCS
802,21,1,1,NALCS
803,42,1,1,NALCS
803,58,1,1,NALCS
803,65,1,1,NALCS
803,39,1,1,NALCS
803,43,1,1,NALCS
804,5,1,1,NALCS
804,74,1,1,NALCS
804,7,1,1,NALCS
804,60,1,1,NALCS
804,13,1,1,NALCS
805,44,1,1,NALCS
805,1,1,1,NALCS
805,29,1,1,NALCS
805,60,1,1,NALCS
805,43,1,1,NALCS
806,42,1,1,NALCS
806,10,1,1,NALCS
806,51,1,1,NALCS
806,60,1,1,NALCS
806,43,1,1,NALCS
807,0,1,1,NALCS
807,22,1,1,NALCS
807,7,1,1,NALCS
807,60,1,1,NALCS
807,21,1,1,NALCS
808,5,1,1,NALCS
808,22,1,1,NALCS
808,29,1,1,NALCS
808,12,1,1,NALCS
808,31,1,1,NALCS
809,26,1,1,NALCS
809,55,1,1,NALCS
809,7,1,1,NALCS
809,12,1,1,NALCS
809,13,1,1,NALCS
810,44,1,1,EUCS
810,22,1,1,EUCS
810,51,1,1,EUCS
810,12,1,1,EUCS
810,4,1,1,EUCS
811,1,1,1,EUCS
811,52,1,1,EUCS
811,7,1,1,EUCS
811,60,1,1,EUCS
811,13,1,1,EUCS
812,32,1,1,EUCS
812,33,1,1,EUCS
812,16,1,1,EUCS
812,8,1,1,EUCS
812,13,1,1,EUCS
813,100,1,1,EUCS
813,33,1,1,EUCS
813,24,1,1,EUCS
813,8,1,1,EUCS
813,31,1,1,EUCS
814,44,1,1,EUCS
814,1,1,1,EUCS
814,65,1,1,EUCS
814,39,1,1,EUCS
814,13,1,1,EUCS
815,5,1,1,CBLoL
815,52,1,1,CBLoL
815,29,1,1,CBLoL
815,63,1,1,CBLoL
815,86,1,1,CBLoL
816,5,1,1,CBLoL
816,56,1,1,CBLoL
816,51,1,1,CBLoL
816,8,1,1,CBLoL
816,86,1,1,CBLoL
817,44,1,1,CBLoL
817,1,1,1,CBLoL
817,65,1,1,CBLoL
817,8,1,1,CBLoL
817,28,1,1,CBLoL
818,32,1,1,CBLoL
818,52,1,1,CBLoL
818,29,1,1,CBLoL
818,20,1,1,CBLoL
818,28,1,1,CBLoL
819,28,1,1,CBLoL
819,56,1,1,CBLoL
819,7,1,1,CBLoL
819,63,1,1,CBLoL
819,31,1,1,CBLoL
820,44,1,1,CBLoL
820,55,1,1,CBLoL
820,51,1,1,CBLoL
820,39,1,1,CBLoL
820,73,1,1,CBLoL
821,86,1,1,CBLoL
821,10,1,1,CBLoL
821,16,1,1,CBLoL
821,8,1,1,CBLoL
821,13,1,1,CBLoL
822,5,1,1,CBLoL
822,56,1,1,CBLoL
822,65,1,1,CBLoL
822,20,1,1,CBLoL
822,13,1,1,CBLoL
823,35,1,1,TCL
823,22,1,1,TCL
823,14,1,1,TCL
823,36,1,1,TCL
823,9,1,1,TCL
824,44,1,1,TCL
824,22,1,1,TCL
824,24,1,1,TCL
824,8,1,1,TCL
824,21,1,1,TCL
825,28,1,1,TCL
825,10,1,1,TCL
825,7,1,1,TCL
825,30,1,1,TCL
825,31,1,1,TCL
826,0,1,1,TCL
826,1,1,1,TCL
826,16,1,1,TCL
826,36,1,1,TCL
826,31,1,1,TCL
827,0,1,1,TCL
827,1,1,1,TCL
827,16,1,1,TCL
827,60,1,1,TCL
827,31,1,1,TCL
828,5,1,1,TCL
828,33,1,1,TCL
828,7,1,1,TCL
828,60,1,1,TCL
828,13,1,1,TCL
829,28,1,1,TCL
829,55,1,1,TCL
829,7,1,1,TCL
829,60,1,1,TCL
829,23,1,1,TCL
830,28,1,1,TCL
830,55,1,1,TCL
830,7,1,1,TCL
830,34,1,1,TCL
830,40,1,1,TCL
831,35,1,1,TCL
831,1,1,1,TCL
831,14,1,1,TCL
831,36,1,1,TCL
831,73,1,1,TCL
832,5,1,1,TCL
832,10,1,1,TCL
832,47,1,1,TCL
832,39,1,1,TCL
832,13,1,1,TCL
833,14,1,1,TCL
833,10,1,1,TCL
833,7,1,1,TCL
833,20,1,1,TCL
833,19,1,1,TCL
834,5,1,1,TCL
834,10,1,1,TCL
834,7,1,1,TCL
834,63,1,1,TCL
834,43,1,1,TCL
835,28,1,1,TCL
835,5,1,1,TCL
835,16,1,1,TCL
835,60,1,1,TCL
835,13,1,1,TCL
836,0,1,1,TCL
836,22,1,1,TCL
836,4,1,1,TCL
836,63,1,1,TCL
836,81,1,1,TCL
837,41,1,1,TCL
837,55,1,1,TCL
837,29,1,1,TCL
837,60,1,1,TCL
837,13,1,1,TCL
838,39,1,1,LPL
838,55,1,1,LPL
838,47,1,1,LPL
838,57,1,1,LPL
838,97,1,1,LPL
839,37,1,1,LPL
839,22,1,1,LPL
839,24,1,1,LPL
839,13,1,1,LPL
839,44,1,1,LPL
840,37,1,1,LPL
840,56,1,1,LPL
840,7,1,1,LPL
840,23,1,1,LPL
840,44,1,1,LPL
841,12,1,1,LPL
841,5,1,1,LPL
841,16,1,1,LPL
841,31,1,1,LPL
841,35,1,1,LPL
842,8,1,1,LPL
842,74,1,1,LPL
842,65,1,1,LPL
842,57,1,1,LPL
842,5,1,1,LPL
843,20,1,1,LPL
843,55,1,1,LPL
843,65,1,1,LPL
843,43,1,1,LPL
843,44,1,1,LPL
844,39,1,1,LPL
844,55,1,1,LPL
844,7,1,1,LPL
844,31,1,1,LPL
844,35,1,1,LPL
845,8,1,1,LPL
845,1,1,1,LPL
845,46,1,1,LPL
845,43,1,1,LPL
845,42,1,1,LPL
846,39,1,1,LPL
846,55,1,1,LPL
846,16,1,1,LPL
846,26,1,1,LPL
846,28,1,1,LPL
847,30,1,1,LPL
847,1,1,1,LPL
847,47,1,1,LPL
847,86,1,1,LPL
847,5,1,1,LPL
848,63,1,1,LPL
848,5,1,1,LPL
848,51,1,1,LPL
848,43,1,1,LPL
848,44,1,1,LPL
849,39,1,1,LPL
849,10,1,1,LPL
849,16,1,1,LPL
849,73,1,1,LPL
849,35,1,1,LPL
850,37,1,1,LPL
850,56,1,1,LPL
850,51,1,1,LPL
850,23,1,1,LPL
850,5,1,1,LPL
851,63,1,1,LPL
851,55,1,1,LPL
851,65,1,1,LPL
851,13,1,1,LPL
851,44,1,1,LPL
852,63,1,1,LPL
852,52,1,1,LPL
852,26,1,1,LPL
852,19,1,1,LPL
852,41,1,1,LPL
853,39,1,1,LPL
853,18,1,1,LPL
853,16,1,1,LPL
853,13,1,1,LPL
853,35,1,1,LPL
854,39,1,1,LPL
854,18,1,1,LPL
854,26,1,1,LPL
854,31,1,1,LPL
854,35,1,1,LPL
855,37,1,1,LPL
855,5,1,1,LPL
855,65,1,1,LPL
855,57,1,1,LPL
855,42,1,1,LPL
856,39,1,1,LPL
856,55,1,1,LPL
856,46,1,1,LPL
856,73,1,1,LPL
856,35,1,1,LPL
857,8,1,1,LPL
857,55,1,1,LPL
857,65,1,1,LPL
857,13,1,1,LPL
857,35,1,1,LPL
858,39,1,1,LPL
858,22,1,1,LPL
858,16,1,1,LPL
858,57,1,1,LPL
858,5,1,1,LPL
859,8,1,1,LPL
859,10,1,1,LPL
859,65,1,1,LPL
859,26,1,1,LPL
859,35,1,1,LPL
860,8,1,1,LPL
860,10,1,1,LPL
860,46,1,1,LPL
860,57,1,1,LPL
860,35,1,1,LPL
861,14,1,1,LCK
861,22,1,1,LCK
861,49,1,1,LCK
861,39,1,1,LCK
861,13,1,1,LCK
862,103,1,1,CBLoL
862,10,1,1,CBLoL
862,65,1,1,CBLoL
862,60,1,1,CBLoL
862,9,1,1,CBLoL
863,41,1,1,LCK
863,18,1,1,LCK
863,24,1,1,LCK
863,39,1,1,LCK
863,53,1,1,LCK
864,14,1,1,LCK
864,22,1,1,LCK
864,16,1,1,LCK
864,60,1,1,LCK
864,73,1,1,LCK
865,5,1,1,LCK
865,1,1,1,LCK
865,16,1,1,LCK
865,20,1,1,LCK
865,57,1,1,LCK
866,35,1,1,LCK
866,55,1,1,LCK
866,65,1,1,LCK
866,20,1,1,LCK
866,73,1,1,LCK
867,35,1,1,LCK
867,115,1,1,LCK
867,7,1,1,LCK
867,63,1,1,LCK
867,4,1,1,LCK
868,5,1,1,LCK
868,22,1,1,LCK
868,7,1,1,LCK
868,12,1,1,LCK
868,13,1,1,LCK
869,97,1,1,LCK
869,18,1,1,LCK
869,64,1,1,LCK
869,20,1,1,LCK
869,13,1,1,LCK
870,41,1,1,LCK
870,5,1,1,LCK
870,16,1,1,LCK
870,39,1,1,LCK
870,57,1,1,LCK
871,87,1,1,NACS
871,52,1,1,NACS
871,24,1,1,NACS
871,12,1,1,NACS
871,73,1,1,NACS
872,77,1,1,NACS
872,52,1,1,NACS
872,26,1,1,NACS
872,25,1,1,NACS
872,73,1,1,NACS
873,87,1,1,NACS
873,1,1,1,NACS
873,40,1,1,NACS
873,60,1,1,NACS
873,73,1,1,NACS
874,26,1,1,EULCS
874,52,1,1,EULCS
874,29,1,1,EULCS
874,39,1,1,EULCS
874,13,1,1,EULCS
875,0,1,1,EULCS
875,10,1,1,EULCS
875,65,1,1,EULCS
875,39,1,1,EULCS
875,43,1,1,EULCS
876,5,1,1,EULCS
876,45,1,1,EULCS
876,29,1,1,EULCS
876,71,1,1,EULCS
876,57,1,1,EULCS
877,5,1,1,EULCS
877,52,1,1,EULCS
877,7,1,1,EULCS
877,30,1,1,EULCS
877,43,1,1,EULCS
878,35,1,1,EULCS
878,87,1,1,EULCS
878,29,1,1,EULCS
878,12,1,1,EULCS
878,13,1,1,EULCS
879,44,1,1,EULCS
879,1,1,1,EULCS
879,51,1,1,EULCS
879,30,1,1,EULCS
879,31,1,1,EULCS
880,5,1,1,NACS
880,6,1,1,NACS
880,65,1,1,NACS
880,30,1,1,NACS
880,43,1,1,NACS
881,104,1,1,NACS
881,1,1,1,NACS
881,14,1,1,NACS
881,39,1,1,NACS
881,21,1,1,NACS
882,0,1,1,NACS
882,6,1,1,NACS
882,54,1,1,NACS
882,39,1,1,NACS
882,43,1,1,NACS
883,26,1,1,NACS
883,55,1,1,NACS
883,47,1,1,NACS
883,39,1,1,NACS
883,21,1,1,NACS
884,0,1,1,NACS
884,10,1,1,NACS
884,16,1,1,NACS
884,63,1,1,NACS
884,13,1,1,NACS
885,5,1,1,LCK
885,1,1,1,LCK
885,7,1,1,LCK
885,39,1,1,LCK
885,13,1,1,LCK
886,41,1,1,LCK
886,1,1,1,LCK
886,7,1,1,LCK
886,39,1,1,LCK
886,21,1,1,LCK
887,42,1,1,LCK
887,55,1,1,LCK
887,51,1,1,LCK
887,20,1,1,LCK
887,43,1,1,LCK
888,5,1,1,LCK
888,55,1,1,LCK
888,51,1,1,LCK
888,12,1,1,LCK
888,31,1,1,LCK
889,5,1,1,LCK
889,1,1,1,LCK
889,16,1,1,LCK
889,20,1,1,LCK
889,9,1,1,LCK
890,5,1,1,LCK
890,55,1,1,LCK
890,19,1,1,LCK
890,37,1,1,LCK
890,31,1,1,LCK
891,5,1,1,LCK
891,1,1,1,LCK
891,29,1,1,LCK
891,20,1,1,LCK
891,13,1,1,LCK
892,97,1,1,LCK
892,22,1,1,LCK
892,26,1,1,LCK
892,60,1,1,LCK
892,53,1,1,LCK
893,44,1,1,LCK
893,1,1,1,LCK
893,26,1,1,LCK
893,39,1,1,LCK
893,13,1,1,LCK
894,28,1,1,LCK
894,22,1,1,LCK
894,24,1,1,LCK
894,60,1,1,LCK
894,13,1,1,LCK
895,35,1,1,LCK
895,5,1,1,LCK
895,65,1,1,LCK
895,39,1,1,LCK
895,53,1,1,LCK
896,44,1,1,LCK
896,22,1,1,LCK
896,46,1,1,LCK
896,60,1,1,LCK
896,43,1,1,LCK
897,44,1,1,LCK
897,22,1,1,LCK
897,49,1,1,LCK
897,8,1,1,LCK
897,43,1,1,LCK
898,44,1,1,LCK
898,1,1,1,LCK
898,26,1,1,LCK
898,20,1,1,LCK
898,57,1,1,LCK
899,5,1,1,EULCS
899,6,1,1,EULCS
899,29,1,1,EULCS
899,39,1,1,EULCS
899,57,1,1,EULCS
900,5,1,1,EULCS
900,56,1,1,EULCS
900,16,1,1,EULCS
900,8,1,1,EULCS
900,73,1,1,EULCS
901,41,1,1,EULCS
901,10,1,1,EULCS
901,29,1,1,EULCS
901,8,1,1,EULCS
901,43,1,1,EULCS
902,87,1,1,EULCS
902,52,1,1,EULCS
902,29,1,1,EULCS
902,36,1,1,EULCS
902,43,1,1,EULCS
903,87,1,1,EULCS
903,6,1,1,EULCS
903,16,1,1,EULCS
903,12,1,1,EULCS
903,31,1,1,EULCS
904,5,1,1,EULCS
904,10,1,1,EULCS
904,29,1,1,EULCS
904,8,1,1,EULCS
904,43,1,1,EULCS
905,0,1,1,EULCS
905,1,1,1,EULCS
905,29,1,1,EULCS
905,60,1,1,EULCS
905,31,1,1,EULCS
906,87,1,1,EULCS
906,6,1,1,EULCS
906,70,1,1,EULCS
906,20,1,1,EULCS
906,57,1,1,EULCS
907,5,1,1,EULCS
907,87,1,1,EULCS
907,26,1,1,EULCS
907,8,1,1,EULCS
907,81,1,1,EULCS
908,5,1,1,EULCS
908,87,1,1,EULCS
908,51,1,1,EULCS
908,12,1,1,EULCS
908,13,1,1,EULCS
909,5,1,1,EULCS
909,6,1,1,EULCS
909,16,1,1,EULCS
909,39,1,1,EULCS
909,86,1,1,EULCS
910,0,1,1,EULCS
910,10,1,1,EULCS
910,29,1,1,EULCS
910,60,1,1,EULCS
910,43,1,1,EULCS
911,41,1,1,EULCS
911,10,1,1,EULCS
911,16,1,1,EULCS
911,63,1,1,EULCS
911,43,1,1,EULCS
912,6,1,1,NALCS
912,69,1,1,NALCS
912,16,1,1,NALCS
912,30,1,1,NALCS
912,23,1,1,NALCS
913,87,1,1,NALCS
913,6,1,1,NALCS
913,46,1,1,NALCS
913,71,1,1,NALCS
913,81,1,1,NALCS
914,6,1,1,NALCS
914,69,1,1,NALCS
914,51,1,1,NALCS
914,63,1,1,NALCS
914,43,1,1,NALCS
915,0,1,1,NALCS
915,1,1,1,NALCS
915,16,1,1,NALCS
915,60,1,1,NALCS
915,4,1,1,NALCS
916,5,1,1,NALCS
916,87,1,1,NALCS
916,7,1,1,NALCS
916,36,1,1,NALCS
916,13,1,1,NALCS
917,5,1,1,NALCS
917,6,1,1,NALCS
917,7,1,1,NALCS
917,60,1,1,NALCS
917,13,1,1,NALCS
918,6,1,1,NALCS
918,11,1,1,NALCS
918,51,1,1,NALCS
918,39,1,1,NALCS
918,21,1,1,NALCS
919,6,1,1,NALCS
919,11,1,1,NALCS
919,7,1,1,NALCS
919,71,1,1,NALCS
919,9,1,1,NALCS
920,5,1,1,NALCS
920,6,1,1,NALCS
920,29,1,1,NALCS
920,30,1,1,NALCS
920,105,1,1,NALCS
921,6,1,1,NALCS
921,67,1,1,NALCS
921,7,1,1,NALCS
921,36,1,1,NALCS
921,23,1,1,NALCS
922,41,1,1,NALCS
922,87,1,1,NALCS
922,83,1,1,NALCS
922,36,1,1,NALCS
922,9,1,1,NALCS
923,44,1,1,NALCS
923,5,1,1,NALCS
923,65,1,1,NALCS
923,36,1,1,NALCS
923,13,1,1,NALCS
924,42,1,1,NALCS
924,1,1,1,NALCS
924,65,1,1,NALCS
924,39,1,1,NALCS
924,23,1,1,NALCS
925,5,1,1,NALCS
925,22,1,1,NALCS
925,16,1,1,NALCS
925,71,1,1,NALCS
925,13,1,1,NALCS
926,77,1,1,NALCS
926,22,1,1,NALCS
926,7,1,1,NALCS
926,71,1,1,NALCS
926,13,1,1,NALCS
927,6,1,1,NALCS
927,74,1,1,NALCS
927,14,1,1,NALCS
927,60,1,1,NALCS
927,73,1,1,NALCS
928,28,1,1,NALCS
928,56,1,1,NALCS
928,16,1,1,NALCS
928,8,1,1,NALCS
928,81,1,1,NALCS
929,5,1,1,NALCS
929,22,1,1,NALCS
929,7,1,1,NALCS
929,60,1,1,NALCS
929,81,1,1,NALCS
930,5,1,1,NALCS
930,6,1,1,NALCS
930,7,1,1,NALCS
930,36,1,1,NALCS
930,19,1,1,NALCS
931,41,1,1,NALCS
931,52,1,1,NALCS
931,65,1,1,NALCS
931,34,1,1,NALCS
931,21,1,1,NALCS
932,41,1,1,NALCS
932,22,1,1,NALCS
932,26,1,1,NALCS
932,36,1,1,NALCS
932,31,1,1,NALCS
933,28,1,1,NALCS
933,5,1,1,NALCS
933,65,1,1,NALCS
933,36,1,1,NALCS
933,19,1,1,NALCS
934,32,1,1,NALCS
934,1,1,1,NALCS
934,7,1,1,NALCS
934,39,1,1,NALCS
934,21,1,1,NALCS
935,42,1,1,NALCS
935,55,1,1,NALCS
935,7,1,1,NALCS
935,36,1,1,NALCS
935,13,1,1,NALCS
936,5,1,1,NALCS
936,87,1,1,NALCS
936,65,1,1,NALCS
936,39,1,1,NALCS
936,9,1,1,NALCS
937,0,1,1,NALCS
937,55,1,1,NALCS
937,29,1,1,NALCS
937,8,1,1,NALCS
937,17,1,1,NALCS
938,28,1,1,NALCS
938,1,1,1,NALCS
938,29,1,1,NALCS
938,30,1,1,NALCS
938,40,1,1,NALCS
939,35,1,1,LMS
939,10,1,1,LMS
939,7,1,1,LMS
939,36,1,1,LMS
939,13,1,1,LMS
940,97,1,1,LMS
940,5,1,1,LMS
940,65,1,1,LMS
940,12,1,1,LMS
940,43,1,1,LMS
941,41,1,1,LMS
941,1,1,1,LMS
941,46,1,1,LMS
941,39,1,1,LMS
941,43,1,1,LMS
942,5,1,1,LMS
942,6,1,1,LMS
942,16,1,1,LMS
942,39,1,1,LMS
942,43,1,1,LMS
943,28,1,1,LMS
943,10,1,1,LMS
943,7,1,1,LMS
943,36,1,1,LMS
943,43,1,1,LMS
944,5,1,1,LMS
944,22,1,1,LMS
944,51,1,1,LMS
944,39,1,1,LMS
944,57,1,1,LMS
945,5,1,1,LMS
945,22,1,1,LMS
945,92,1,1,LMS
945,39,1,1,LMS
945,57,1,1,LMS
946,14,1,1,LMS
946,1,1,1,LMS
946,65,1,1,LMS
946,36,1,1,LMS
946,86,1,1,LMS
947,0,1,1,LMS
947,1,1,1,LMS
947,16,1,1,LMS
947,12,1,1,LMS
947,13,1,1,LMS
948,5,1,1,LMS
948,22,1,1,LMS
948,65,1,1,LMS
948,60,1,1,LMS
948,13,1,1,LMS
949,5,1,1,LMS
949,22,1,1,LMS
949,29,1,1,LMS
949,39,1,1,LMS
949,73,1,1,LMS
950,97,1,1,LMS
950,55,1,1,LMS
950,7,1,1,LMS
950,8,1,1,LMS
950,43,1,1,LMS
951,5,1,1,LMS
951,1,1,1,LMS
951,65,1,1,LMS
951,30,1,1,LMS
951,43,1,1,LMS
952,0,1,1,LMS
952,1,1,1,LMS
952,29,1,1,LMS
952,39,1,1,LMS
952,21,1,1,LMS
953,44,1,1,LMS
953,10,1,1,LMS
953,66,1,1,LMS
953,8,1,1,LMS
953,43,1,1,LMS
954,41,1,1,LMS
954,22,1,1,LMS
954,65,1,1,LMS
954,36,1,1,LMS
954,43,1,1,LMS
955,5,1,1,LMS
955,10,1,1,LMS
955,65,1,1,LMS
955,75,1,1,LMS
955,43,1,1,LMS
956,77,1,1,LMS
956,22,1,1,LMS
956,46,1,1,LMS
956,60,1,1,LMS
956,13,1,1,LMS
957,28,1,1,LMS
957,55,1,1,LMS
957,7,1,1,LMS
957,60,1,1,LMS
957,13,1,1,LMS
958,32,1,1,CBLoL
958,87,1,1,CBLoL
958,51,1,1,CBLoL
958,39,1,1,CBLoL
958,28,1,1,CBLoL
959,87,1,1,CBLoL
959,67,1,1,CBLoL
959,7,1,1,CBLoL
959,63,1,1,CBLoL
959,86,1,1,CBLoL
960,26,1,1,CBLoL
960,56,1,1,CBLoL
960,7,1,1,CBLoL
960,60,1,1,CBLoL
960,86,1,1,CBLoL
961,51,1,1,CBLoL
961,6,1,1,CBLoL
961,49,1,1,CBLoL
961,8,1,1,CBLoL
961,73,1,1,CBLoL
962,77,1,1,CBLoL
962,10,1,1,CBLoL
962,51,1,1,CBLoL
962,36,1,1,CBLoL
962,73,1,1,CBLoL
963,44,1,1,CBLoL
963,56,1,1,CBLoL
963,29,1,1,CBLoL
963,8,1,1,CBLoL
963,43,1,1,CBLoL
964,41,1,1,CBLoL
964,22,1,1,CBLoL
964,16,1,1,CBLoL
964,20,1,1,CBLoL
964,57,1,1,CBLoL
965,42,1,1,CBLoL
965,10,1,1,CBLoL
965,24,1,1,CBLoL
965,39,1,1,CBLoL
965,53,1,1,CBLoL
966,5,1,1,TCL
966,1,1,1,TCL
966,7,1,1,TCL
966,39,1,1,TCL
966,40,1,1,TCL
967,41,1,1,TCL
967,10,1,1,TCL
967,16,1,1,TCL
967,39,1,1,TCL
967,40,1,1,TCL
968,26,1,1,TCL
968,10,1,1,TCL
968,29,1,1,TCL
968,60,1,1,TCL
968,31,1,1,TCL
969,0,1,1,TCL
969,1,1,1,TCL
969,16,1,1,TCL
969,30,1,1,TCL
969,21,1,1,TCL
970,5,1,1,TCL
970,6,1,1,TCL
970,16,1,1,TCL
970,63,1,1,TCL
970,43,1,1,TCL
971,28,1,1,TCL
971,10,1,1,TCL
971,65,1,1,TCL
971,63,1,1,TCL
971,13,1,1,TCL
972,28,1,1,TCL
972,56,1,1,TCL
972,70,1,1,TCL
972,60,1,1,TCL
972,23,1,1,TCL
973,35,1,1,TCL
973,55,1,1,TCL
973,118,1,1,TCL
973,63,1,1,TCL
973,9,1,1,TCL
974,6,1,1,TCL
974,55,1,1,TCL
974,7,1,1,TCL
974,63,1,1,TCL
974,43,1,1,TCL
975,0,1,1,TCL
975,56,1,1,TCL
975,7,1,1,TCL
975,12,1,1,TCL
975,81,1,1,TCL
976,5,1,1,TCL
976,1,1,1,TCL
976,16,1,1,TCL
976,63,1,1,TCL
976,19,1,1,TCL
977,86,1,1,TCL
977,6,1,1,TCL
977,7,1,1,TCL
977,60,1,1,TCL
977,13,1,1,TCL
978,35,1,1,TCL
978,10,1,1,TCL
978,14,1,1,TCL
978,60,1,1,TCL
978,43,1,1,TCL
979,28,1,1,TCL
979,5,1,1,TCL
979,14,1,1,TCL
979,63,1,1,TCL
979,9,1,1,TCL
980,14,1,1,TCL
980,1,1,1,TCL
980,7,1,1,TCL
980,8,1,1,TCL
980,43,1,1,TCL
981,60,1,1,LPL
981,55,1,1,LPL
981,26,1,1,LPL
981,43,1,1,LPL
981,44,1,1,LPL
982,8,1,1,LPL
982,56,1,1,LPL
982,7,1,1,LPL
982,31,1,1,LPL
982,41,1,1,LPL
983,37,1,1,LPL
983,22,1,1,LPL
983,7,1,1,LPL
983,43,1,1,LPL
983,42,1,1,LPL
984,30,1,1,LPL
984,67,1,1,LPL
984,19,1,1,LPL
984,31,1,1,LPL
984,41,1,1,LPL
985,30,1,1,LPL
985,10,1,1,LPL
985,51,1,1,LPL
985,26,1,1,LPL
985,5,1,1,LPL
986,63,1,1,LPL
986,1,1,1,LPL
986,14,1,1,LPL
986,43,1,1,LPL
986,35,1,1,LPL
987,39,1,1,LPL
987,18,1,1,LPL
987,7,1,1,LPL
987,13,1,1,LPL
987,0,1,1,LPL
988,63,1,1,LPL
988,5,1,1,LPL
988,51,1,1,LPL
988,31,1,1,LPL
988,28,1,1,LPL
989,8,1,1,LPL
989,5,1,1,LPL
989,26,1,1,LPL
989,31,1,1,LPL
989,41,1,1,LPL
990,30,1,1,LPL
990,10,1,1,LPL
990,7,1,1,LPL
990,57,1,1,LPL
990,44,1,1,LPL
991,8,1,1,LPL
991,10,1,1,LPL
991,51,1,1,LPL
991,13,1,1,LPL
991,41,1,1,LPL
992,39,1,1,LPL
992,10,1,1,LPL
992,24,1,1,LPL
992,57,1,1,LPL
992,5,1,1,LPL
993,39,1,1,LPL
993,22,1,1,LPL
993,16,1,1,LPL
993,23,1,1,LPL
993,44,1,1,LPL
994,39,1,1,LPL
994,1,1,1,LPL
994,83,1,1,LPL
994,53,1,1,LPL
994,42,1,1,LPL
995,39,1,1,LPL
995,1,1,1,LPL
995,29,1,1,LPL
995,23,1,1,LPL
995,5,1,1,LPL
996,60,1,1,LPL
996,55,1,1,LPL
996,51,1,1,LPL
996,31,1,1,LPL
996,97,1,1,LPL
997,12,1,1,LPL
997,55,1,1,LPL
997,46,1,1,LPL
997,31,1,1,LPL
997,97,1,1,LPL
998,12,1,1,LPL
998,22,1,1,LPL
998,49,1,1,LPL
998,31,1,1,LPL
998,97,1,1,LPL
999,37,1,1,LPL
999,10,1,1,LPL
999,26,1,1,LPL
999,57,1,1,LPL
999,41,1,1,LPL
1000,20,1,1,LPL
1000,1,1,1,LPL
1000,7,1,1,LPL
1000,57,1,1,LPL
1000,44,1,1,LPL
1001,6,1,1,LCK
1001,67,1,1,LCK
1001,51,1,1,LCK
1001,39,1,1,LCK
1001,17,1,1,LCK
1002,28,1,1,LCK
1002,1,1,1,LCK
1002,26,1,1,LCK
1002,39,1,1,LCK
1002,57,1,1,LCK
1003,5,1,1,LCK
1003,6,1,1,LCK
1003,29,1,1,LCK
1003,12,1,1,LCK
1003,17,1,1,LCK
1004,86,1,1,LCK
1004,22,1,1,LCK
1004,7,1,1,LCK
1004,12,1,1,LCK
1004,40,1,1,LCK
1005,14,1,1,LCK
1005,1,1,1,LCK
1005,16,1,1,LCK
1005,60,1,1,LCK
1005,43,1,1,LCK
1006,87,1,1,LCK
1006,1,1,1,LCK
1006,65,1,1,LCK
1006,36,1,1,LCK
1006,73,1,1,LCK
1007,6,1,1,LCK
1007,55,1,1,LCK
1007,16,1,1,LCK
1007,20,1,1,LCK
1007,81,1,1,LCK
1008,6,1,1,LCK
1008,55,1,1,LCK
1008,47,1,1,LCK
1008,20,1,1,LCK
1008,57,1,1,LCK
1009,6,1,1,LCK
1009,22,1,1,LCK
1009,16,1,1,LCK
1009,60,1,1,LCK
1009,73,1,1,LCK
1010,35,1,1,LCK
1010,22,1,1,LCK
1010,49,1,1,LCK
1010,60,1,1,LCK
1010,73,1,1,LCK
1011,6,1,1,LCK
1011,5,1,1,LCK
1011,16,1,1,LCK
1011,8,1,1,LCK
1011,17,1,1,LCK
1012,41,1,1,LCK
1012,1,1,1,LCK
1012,51,1,1,LCK
1012,12,1,1,LCK
1012,43,1,1,LCK
1013,5,1,1,LCK
1013,10,1,1,LCK
1013,29,1,1,LCK
1013,39,1,1,LCK
1013,21,1,1,LCK
1014,44,1,1,LCK
1014,22,1,1,LCK
1014,62,1,1,LCK
1014,20,1,1,LCK
1014,57,1,1,LCK
1015,97,1,1,LCK
1015,10,1,1,LCK
1015,7,1,1,LCK
1015,39,1,1,LCK
1015,81,1,1,LCK
1016,35,1,1,LMS
1016,56,1,1,LMS
1016,16,1,1,LMS
1016,36,1,1,LMS
1016,43,1,1,LMS
1017,35,1,1,LMS
1017,55,1,1,LMS
1017,65,1,1,LMS
1017,39,1,1,LMS
1017,43,1,1,LMS
1018,28,1,1,LMS
1018,5,1,1,LMS
1018,46,1,1,LMS
1018,60,1,1,LMS
1018,13,1,1,LMS
1019,35,1,1,LMS
1019,87,1,1,LMS
1019,46,1,1,LMS
1019,39,1,1,LMS
1019,21,1,1,LMS
1020,0,1,1,LMS
1020,87,1,1,LMS
1020,65,1,1,LMS
1020,30,1,1,LMS
1020,21,1,1,LMS
1021,28,1,1,EULCS
1021,1,1,1,EULCS
1021,65,1,1,EULCS
1021,60,1,1,EULCS
1021,43,1,1,EULCS
1022,35,1,1,EULCS
1022,10,1,1,EULCS
1022,14,1,1,EULCS
1022,39,1,1,EULCS
1022,73,1,1,EULCS
1023,0,1,1,EULCS
1023,22,1,1,EULCS
